Bluesong,Fiction_Science_Fantasy,Her hair was the colour of night_ her eyes at once bright and dark...And the bluesong - when the sun was bright it came to her as if it sang in the trees_ a high_ wordless yearning_ and it called Keva to the search. So Keva left her home among the weedfishers for uncharted hardlands. It was there that she met Danior and together they discovered their power - and the bluesong that sang them to the stars.
Starsilk,Fiction_Science_Fantasy,Rainbow-hued bowers in high treetops.  Golden eyes behind silkswaths of trilling scarlet.  From the heart of the forest the lifesong of a man calls out to the daughter he has never seen. In Valley Terlath_ Reyna holds the whitesilk that echoes that wordless song. She will never sit on the sunthrone of her mothers_ yet in its plaint lies her birthright.
Assignment: Labyrinth,Fiction_Crime_Mistery_Suspense,Published in the December issue of Alfred Hitchcock Mystery Magazine.
The Bad Samaritan,Fiction_Crime_Mistery_Suspense,Published in the December issue of Alfred Hitchcock Mystery Magazine.
Banner in Blood,Fiction_Crime_Mystery_Suspense,Published in the February issue of Ellery Queen Mystery Magazine.
Blood of a Gypsy,Fiction_Crime_Mystery_Detective,"Originally published in the January issue of Ellery Queen Mystery Magazine.

Also appears in Iron Angel and Other Tales of the Gypsy Sleuth."
Bouchercon Bound,Fiction_Crime_Mystery_Detective,Published in The Night People and Other Stories.
The Broken Chain,Fiction_Crime_Mystery,Published in the February issue of The Night People and Other Stories.
Brothers on the Beach,Fiction_Crime_Mystery_Detective_Historical,"Originally published in the August issue of Ellery Queen Mystery Magazine.

Also appears in The Ripper of Storyville and Death in Dixie."
The Bullet from Beyond,Fiction_Crime_Mystery_Detective_Historical,Published in the August issue of Ellery Queen Mystery Magazine.
Bullets for Two,Fiction_Crime_Mystery,Published in Mike Shayne Mystery Magazine Annual #2.
Burial Monuments Three,Fiction_Crime_Mystery_Detective,"Originally published in the May 1972 issue of Alfred Hitchcock Mystery Magazine.
Also appears in The Night People and Other Stories."
A Busload of Bats,Fiction_Crime_Mystery_Suspense,Published in the November issue of Ellery Queen Mystery Magazine.
Captain Leopold and the Impossible Murder,Fiction_Crime_Mystery_Detective,"Originally published in the December issue of Ellery Queen Mystery Magazine.
Also appears in Ellery Queen?s A Multitude of Sins and Murder Impossible."
Ellery Queen?s A Multitude of Sins,Fiction_Crime_Mystery_Suspense,"Contents:
File #10: The Maimed and the Halt by Joseph N. Gores
One for Virgil Tibbs [Virgil Tibbs] by John Ball
A Most Unusual Murder by Robert Bloch
Lavender Lady by Barbara Callahan
Blue Monday by Joyce Harrington
Five Rings in Reno by R. L. Stevens
Like a Terrible Scream by Etta Revesz
The Pennsylvania Thimblerig by S. S. Rafferty
Murder Never Solves Anything by Harold Q. Masur
Generation Gap by Stanley Ellin
Alone with the Witches by Florence V. Mayberry
Nobody Tells Me Anything by Jack Ritchie
A Case of Income-Tax Fraud by Isaac Asimov
Captain Leopold and the Impossible Murder by Edward D. Hoch"
Captain Leopold and the Mystery Woman,Fiction_Crime_Mystery_Detective,Published in the September issue of Ellery Queen Mystery Magazine.
Captain Leopold and the Silver Foxes,Fiction_Crime_Mystery_Detective,Published in the January issue of Ellery Queen Mystery Magazine.
Captain Leopold Beats the Machine,Fiction_Crime_Mystery_Detective,Published in the June issue of Ellery Queen Mystery Magazine.
Captain Leopold Goes Fishing,Fiction_Crime_Mystery_Detective,Published in the July issue of Ellery Queen Mystery Magazine.
Captain Leopold Goes to the Dogs,Fiction_Crime_Mystery_Detective,Published in the July issue of Ellery Queen Mystery Magazine.
Captain Leopold Plays a Hunch,Fiction_Crime_Mystery_Detective,"Originally published in the July issue of Ellery Queen Mystery Magazine.
Also appears in Masters of Suspense."
Ellery Queen: The Best of Suspense,Fiction_Crime_Mystery_Detective,"Edited by: Ellery Queen and Eleanor Sullivan

Contents:

Still a Cop by James Holding
Blue Monday by Joyce Harrington
Installment Past Due by Robert Twohy
The Clue of the Screaming Woman by Erle Stanley Gardner
The Pinwheel Dream by Barbara Callahan
This Is Death by Donald E. Westlake
Jericho and the Deadly Errand by Hugh Pentacost
The Theft of Nick Velvet by Edward D. Hoch
One for Virgil Tibbs by John Ball
Doc Wharton's Legacy by Ernest Savage
Dream House by Kathryn Gottlieb
The Plastic Jungle by Joyce Harrington
A As in Alibi by Lawrence Trent
The Pool Sharks by Ursula Curtiss
Nobody Tells Me anything by Jack Ritchie
Etiquette for Dying by Celia Fremlin
One Thing Leads to Another by Harold O. Masur
Homage to John Keats by Henry T. Parry
A Stroke of Genius by Victor Canning
The Odd Man by Ellory Queen
Hunting Accident by Brian Garfield
I Can't Help Saying Goodbye by Ann Mackenzie
Captain Leopold Plays a Hunch by Edward D. Hoch
Jericho and the Studio Murders Hugh Pentecost
Warm and Dry by Edgar Wallace
A Case of Maximum Need by Celia Fremlin
Dangerous Sport by Celia Fremlin
Charlie's Shell Game by Brian Garfield
The Pencil by Edmund Crispin
Just Like Inspector Maigret by Vincent McConnor
Advice_ Unlimited by Douglas Shea
Raffles and the Dangerous Game by Barry Perowne
Last Rendezvous by Jean L. Backus
Virgil Tibbs and the Coctail Napkin by John Ball
The Happy Brotherhood by Michael Gilbert
The Sacrificial Goat by Thomas Walsh
When in Rome by Patricia Highsmith
Locks Won't Keep You Out by Nedra Tyre
Waiting for the Police by Celia Fremlin
Nothing But the Truth by Patricia McGerr
Have You a Fortune in Your Attic? by Lloyd Biggle Jr.
The Killer with No Fingerprints by Lawrence G. Blochman
Paying Joe Back by Richard Laymon
The Merry Band Michael Gilbert
The Man Who Kept His Promise by L. E. Behney
Why Don't You Like Me? by L. E. Behney
Cry Havoc by Davis Grubb
Murder Never Solves Anything by Harold Q. Masur
A Drop Too Much by Ruth Rendell
The Grass Widow by Florence V. Mayberry
The Seed Caper by Jack Ritchie
The Men in Black Raincoats by Pete Hamill
Dead Ringer by Ellery Queen
Under the Skin by Bill Prozini



Contents taken from isbn 0883657872 - 1992 edition"
Captain Leopold Views a Crime Scene,Fiction_Crime_Mystery_Detective,Published in the April issue of Ellery Queen Mystery Magazine.
Captain Leopold?s Birthday,Fiction_Crime_Mystery_Detective,Published in the February issue of Ellery Queen Mystery Magazine.
Captain Leopold?s Gamble,Fiction_Crime_Mystery_Detective,Published in the November issue of Ellery Queen Mystery Magazine.
Captain Leopold?s Secret,Fiction_Crime_Mystery_Detective,Published in the September issue of Ellery Queen Mystery Magazine.
The Case of the Anonymous Author,Fiction_Crime_Mystery_Detective_Historical,Published in Murder in Baker Street: New Tales of Sherlock Holmes.
The Case of the Chloroformed Clerics,Fiction_Crime_Mystery,Published in the March issue of Ellery Queen Mystery Magazine.
The Case of the Drowned Coroner,Fiction_Crime_Mystery,Published in the January issue of Ellery Queen Mystery Magazine.
Caspian?s Game,Fiction_Crime_Mystery,Published in the April issue of Ellery Queen Mystery Magazine.
The Cat and Fiddle Murders,Fiction_Crime_Mystery_Suspense,"Originally published in the January issue of Ellery Queen Mystery Magazine.
Also appears in More Mystery Cats and Feline Felonies."
More Mystery Cats,Fiction_Crime_Mystery_Detective,"14 mystery stories about cats that originally appeared in Ellery Queen Mystery Magazine and Alfred Hitchcock Mystery Magazine.

Contents:

Introduction by Cynthia Manson 
Catspaw by Sandra Woodruff 
The Sin of Madame Phloi by Lilian Jackson Braun 
Call to Witness by Nancy Schachterle 
A Case of Catnapping by A. H. Z. Carr 
Miss Phipps and the Siamese Cat by Phyllis Bentley 
Cat Burglar by Gene DeWeese 
Cat of Dreams by Frances & Richard Lockridge 
Death at the Excelsior by P. G. Wodehouse 
Spectre in Blue Doubleknit by Bruce Bethke 
Animals by Clark Howard 
The Cat and Fiddle Murders by Edward D. Hoch 
The Cyprian Cat by Dorothy L. Sayers 
The Trinity Cat by Ellis Peters 
Little Miracles by Kristine Kathryn Rusch 

Edited by: Cynthia Manson."
Feline Felonies,Fiction_Crime_Mystery,"Edited by: Abigail Browning.

From the pages of America's two best-selling mystery magazines_ here are 43 maliciously entertaining cat tales_ each celebrating the time-honored relationship between a good mystery and a prescient four-footed companion. Whether the silent witness or active participant_ our feline friend plays an integral part in the puzzling world of crime and punishment.

Tales of murder_ mayhem_ and meows are all here in this irresistible collection of purr-fect cat crime stories from the world's best mystery writers. Mystery fans and cat lovers alike will devour ""pick of the litter"" tales from the likes of P.G. Wodehouse_ Theodore Sturgeon_ Edward D. Hoch_ and many others. Readers will delight in bestselling author Lilian Jackson Braun's story of a charming Siamese named SuSu_ who's the first to smell a rat in a chilling tale of two spinster sisters and an eccentric neighbor. Patricia Highsmith depicts an eerie tale of a mysterious creature that inhabits a couple's home and serves as a constant reminder of their guilt. And Ruth Rendell leads an unwary motorist up the garden path to an elderly cat owner's cottage_ giving a sinister twist to the old maxim_ ""an eye for an eye."" In these purebred stories of felines and felonies_ a cat gives a criminal reason to ""paws"" ... and gives readers a selection that's a terrific tabby treat from first page to last.

Either as a tool for the criminal_ a bodyguard for a would-be-victim_ or the avenger for the innocent_ it's a safe bet that in this collection of mysteries_ the cat holds the clue! 

Contents:

Catspaw by Sandra Woodruff
SuSu and the 8:30 Ghost by Lilian Jackson Braun
The Caller by Hugh B. Cave
The Alexandrian Cat by Steven Saylor
Miss Paisley?s Cat by Roy Vickers
Arnold by Fred Hamlin
Call to Witness by Nancy Schachterle
The Sin of Madame Phloi by Lilian Jackson Braun
The Nile Cat by Edward D. Hoch
Cat?s-Paw by Mary Reed
Cat of Dreams by Frances & Richard Lockridge
The Abominable House Guest by Theodore Sturgeon
Phutt Phat Concentrates by Lilian Jackson Braun
The Faithful Cat by Patricia Moyes
A Case of Catnapping by A.H.Z. Carr
Who Killed Wee Winky? by Barbara Owens
The Witch?s Cat by Manly Wade Wellman_ writing as Gans T. Field
The Cat in the Bag by Charles Peterson
The Cat and Fiddle Murders by Edward D. Hoch
Professor Kreller?s Secret by Ingram Meyer
A Feline Felony by Lael J. Littke
The Lady Wore Black by Hugh B. Cave
Helix the Cat by Theodore Sturgeon
Death at the Excelsior by P.G. Wodehouse
Miss Phipps and the Siamese Cat by Phyllis Bentley
Little Miracles by Kristine Kathryn Rusch
The Black Cat by Lee Somerville
Cat Burglar by Gene DeWeese
The Theft of the Mafia Cat by Edward D. Hoch
Spectre in Blue Doubleknit by Bruce Bethke
The Old Gray Cat by Joyce Harrington
Animals by Clark Howard
The Searching Cats by Frances & Richard Lockridge
The Highwayman?s Hostage by Lillian de la Torre
Ming?s Biggest Prey by Patricia Highsmith
The Black Cat by Edgar Allan Poe
Chocolate by Leslie Meier
A Visitor to Mombasa by James Holding
Between a Cat and a Hard Place by Jimmy Vines
The Empty Birdhouse by Patricia Highsmith
The Trinity Cat by Ellis Peters
Mrrrar! by Edgar Pangborn
Long Live the Queen by Ruth Rendell"
